series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
VIDENDUM PLC - VID LN Equity Equity,2010-02-01T00:00:00.000000,1264982400000000.0,0.00020492503230684633,0.00020492503230684633,3.652860242953698,3.652860242953698,0.000056099883016916144,,0.0008905580342554563,,,534272680488.75,428619536207.3594,105653144281.39062,1263764160000000.0,1265198887526525.0,1262329432473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-02-02T00:00:00.000000,1265068800000000.0,0.00006829901310823061,0.00006829901310823061,1.2173809004105984,1.2173809004105984,0.000056103240230888054,,0.0008906113283750625,,,558024645871.25,454500558140.1375,103524087731.11249,1263885120000000.0,1265332063763647.2,1262438176236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-02-03T00:00:00.000000,1265155200000000.0,0.00006829434867228201,0.00006829434867228201,1.2172249408294082,1.2172249408294082,0.00005610659655539653,,0.0008906646083748745,,,577166788027.0,479033804117.5101,98132983909.48993,1264006080000000.0,1265453023763647.2,1262559136236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-02-04T00:00:00.000000,1265241600000000.0,0.00006828968486871645,0.00006828968486871645,1.2170690304524976,1.2170690304524976,0.000056109951991241475,,0.0008907178742675903,,,592479101248.5,501722863543.70807,90756237704.79193,1264127040000000.0,1265561767526525.0,1262692312473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-02-05T00:00:00.000000,1265328000000000.0,0.00006828502170463935,0.00006828502170463935,1.2169131693887068,1.2169131693887068,0.00005611330653849447,,0.000890771126054346,,,604616336949.25,522301558224.8165,82314778724.43347,1264248000000000.0,1265657977558612.0,1262838022441388.0
VIDENDUM PLC - VID LN Equity Equity,2010-02-08T00:00:00.000000,1265587200000000.0,0.0002048270925101292,0.0002048270925101292,3.652861289949952,3.652861289949952,0.0000560730551345232,,0.000890132154825371,,,627912275610.0,543423701701.8533,84488573908.14673,1264368960000000.0,1265803687526525.0,1262934232473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-02-09T00:00:00.000000,1265673600000000.0,0.00006826637542900471,0.00006826637542900471,1.2173813637376203,1.2173813637376203,0.00005607640913724224,,0.0008901853979679183,,,645900691647.75,563919099691.0327,81981591956.71729,1264489920000000.0,1265936863763647.2,1263042976236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-02-10T00:00:00.000000,1265760000000000.0,0.00006826171544105364,0.00006826171544105364,1.2172254784940075,1.2172254784940075,0.00005607976225202691,,0.0008902386270149444,,,659525796046.0,583040438962.0261,76485357083.97388,1264610880000000.0,1266057823763647.2,1263163936236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-02-11T00:00:00.000000,1265846400000000.0,0.00006825705609969646,0.00006825705609969646,1.217069642683584,1.217069642683584,0.00005608311447912932,,0.0008902918419704516,,,669577079594.0,600347767088.4209,69229312505.5791,1264731840000000.0,1266166567526525.0,1263297112473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-02-12T00:00:00.000000,1265932800000000.0,0.00006825239739072231,0.00006825239739072231,1.2169138560272639,1.2169138560272639,0.000056086465818984945,,0.0008903450428413526,,,676713816509.5,615620976972.6367,61092839536.86328,1264852800000000.0,1266262777558612.0,1263442822441388.0
VIDENDUM PLC - VID LN Equity Equity,2010-02-15T00:00:00.000000,1266192000000000.0,0.00020472924629189038,0.00020472924629189038,3.652862336007163,3.652862336007163,0.0000560462528997668,,0.0008897066825388938,,,695270361767.75,631550853931.6594,63719507836.090576,1264973760000000.0,1266408487526525.0,1263539032473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-02-16T00:00:00.000000,1266278400000000.0,0.0000682337689141832,0.0000682337689141832,1.21738182635647,1.21738182635647,0.000056049603696156384,,0.0008897598747825389,,,708777964329.0,646996276011.1276,61781688317.87244,1265094720000000.0,1266541663763647.2,1263647776236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-02-17T00:00:00.000000,1266364800000000.0,0.00006822911338844051,0.00006822911338844051,1.21722601575155,1.21722601575155,0.000056052953605591415,,0.000889813052946217,,,718175909762.25,661232202761.352,56943707000.89795,1265215680000000.0,1266662623763647.2,1263768736236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-02-18T00:00:00.000000,1266451200000000.0,0.00006822445849508085,0.00006822445849508085,1.2170702542940193,1.2170702542940193,0.000056056302628688866,,0.0008898662170397221,,,724246939263.75,673835150061.8317,50411789201.918335,1265336640000000.0,1266771367526525.0,1263901912473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-02-19T00:00:00.000000,1266537600000000.0,0.00006821980423410423,0.00006821980423410423,1.2169145419621872,1.2169145419621872,0.000056059650765701844,,0.0008899193670670725,,,727642225177.75,684596565085.0154,43045660092.73462,1265457600000000.0,1266867577558612.0,1264047622441388.0
VIDENDUM PLC - VID LN Equity Equity,2010-02-22T00:00:00.000000,1266796800000000.0,0.00020463149350291587,0.00020463149350291587,3.6528633809545545,3.6528633809545545,0.000056019476274374716,,0.0008892816167884719,,,742687053456.0,696214662759.2124,46472390696.7876,1265578560000000.0,1267013287526525.0,1264143832473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-02-23T00:00:00.000000,1266883200000000.0,0.00006820119354955523,0.00006820119354955523,1.21738228886333,1.21738228886333,0.00005602282386844537,,0.0008893347581968799,,,752902949646.25,707552320136.62,45350629509.630005,1265699520000000.0,1267146463763647.2,1264252576236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-02-24T00:00:00.000000,1266969600000000.0,0.00006819654245759921,0.00006819654245759921,1.2172265524295265,1.2172265524295265,0.00005602617057727022,,0.0008893878855524465,,,759219074015.5,717885670912.396,41333403103.104004,1265820480000000.0,1267267423763647.2,1264373536236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-02-25T00:00:00.000000,1267056000000000.0,0.00006819189201223708,0.00006819189201223708,1.217070865368372,1.217070865368372,0.000056029516400918346,,0.0008894409988562682,,,762407842977.0,726790105325.3169,35617737651.683105,1265941440000000.0,1267376167526525.0,1264506712473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-02-26T00:00:00.000000,1267142400000000.0,0.00006818724219215255,0.00006818724219215255,1.2169152272737667,1.2169152272737667,0.00005603286133982497,,0.000889494098115254,,,763110065462.75,734054097352.8036,29055968109.94641,1266062400000000.0,1267472377558612.0,1264652422441388.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-01T00:00:00.000000,1267401600000000.0,0.00020453383402241343,0.00020453383402241343,3.6528644249264732,3.6528644249264732,0.00005599272522317343,,0.0008888569570157428,,,775640751849.75,742371428252.1929,33269323597.55713,1266183360000000.0,1267618087526525.0,1264748632473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-02T00:00:00.000000,1267488000000000.0,0.00006816864926406652,0.00006816864926406652,1.2173827507293928,1.2173827507293928,0.000055996069620029845,,0.0008889100476699483,,,783511338029.0,750599410207.5543,32911927821.44568,1266304320000000.0,1267751263763647.2,1264857376236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-03-03T00:00:00.000000,1267574400000000.0,0.0000681640026130026,0.0000681640026130026,1.217227088636695,1.217227088636695,0.00005599941313280078,,0.0008889631242897319,,,787641155257.5,758007759217.5435,29633396039.956543,1266425280000000.0,1267872223763647.2,1264978336236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-03-04T00:00:00.000000,1267660800000000.0,0.00006815935660142713,0.00006815935660142713,1.2170714757614947,1.2170714757614947,0.00005600275576155569,,0.0008890161868761962,,,788793107157.25,764164828805.4849,24628278351.765137,1266546240000000.0,1267980967526525.0,1265111512473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-05T00:00:00.000000,1267747200000000.0,0.00006815471122223471,0.00006815471122223471,1.2169159119513169,1.2169159119513169,0.00005600609750672836,,0.0008890692354362272,,,787598846028.5,768851632250.0879,18747213778.41211,1266667200000000.0,1268077177558612.0,1265257222441388.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-08T00:00:00.000000,1268006400000000.0,0.0002044362677082745,0.0002044362677082745,3.652865467831363,3.652865467831363,0.00005596599970861901,,0.0008884327026247156,,,798364609007.0,774754227601.4703,23610381405.529663,1266788160000000.0,1268222887526525.0,1265353432473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-09T00:00:00.000000,1268092800000000.0,0.00006813613602218993,0.00006813613602218993,1.2173832121468484,1.2173832121468484,0.00005596934091281926,,0.0008884857425970756,,,804593459101.0,780722073901.3762,23871385199.62378,1266909120000000.0,1268356063763647.2,1265462176236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-03-10T00:00:00.000000,1268179200000000.0,0.00006813149381201811,0.00006813149381201811,1.2172276244462354,1.2172276244462354,0.000055972681233728816,,0.0008885387685476306,,,807196763772.25,786017011875.551,21179751896.698975,1267030080000000.0,1268477023763647.2,1265583136236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-03-11T00:00:00.000000,1268265600000000.0,0.00006812685222712389,0.00006812685222712389,1.2170720856730108,1.2170720856730108,0.000055976020672145664,,0.0008885917804890482,,,806929874112.5,790199584322.9408,16730289789.559204,1267151040000000.0,1268585767526525.0,1265716312473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-12T00:00:00.000000,1268352000000000.0,0.00006812221127461271,0.00006812221127461271,1.2169165959325292,1.2169165959325292,0.00005597935922832109,,0.0008886447784253173,,,804417298178.5,793043127094.0527,11374171084.447266,1267272000000000.0,1268681977558612.0,1265862022441388.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-15T00:00:00.000000,1268611200000000.0,0.00020433879442549596,0.00020433879442549596,3.6528665097402837,3.6528665097402837,0.00005593929969261984,,0.000888008853010704,,,813958530159.75,797226207707.1921,16732322452.557861,1267392960000000.0,1268827687526525.0,1265958232473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-16T00:00:00.000000,1268697600000000.0,0.00006810365378839833,0.00006810365378839833,1.217383673320174,1.217383673320174,0.00005594263770817547,,0.0008880618423648999,,,819050281368.25,801591022439.4038,17459258928.84619,1267513920000000.0,1268960863763647.2,1266066976236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-03-17T00:00:00.000000,1268784000000000.0,0.00006809901599780233,0.00006809901599780233,1.2172281596656,1.2172281596656,0.00005594597484214517,,0.0008881148177243531,,,820597946487.25,805392407248.9731,15205539238.276855,1267634880000000.0,1269081823763647.2,1266187936236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-03-18T00:00:00.000000,1268870400000000.0,0.00006809437883248393,0.00006809437883248393,1.2170726949060693,1.2170726949060693,0.000055949311094962395,,0.0008881677790959445,,,819351268771.75,808184179553.5286,11167089218.221436,1267755840000000.0,1269190567526525.0,1266321112473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-19T00:00:00.000000,1268956800000000.0,0.00006808974230665399,0.00006808974230665399,1.2169172792779892,1.2169172792779892,0.00005595264646669526,,0.0008882207264807551,,,815929498268.0,809733243296.4229,6196254971.577148,1267876800000000.0,1269286777558612.0,1266466822441388.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-22T00:00:00.000000,1269216000000000.0,0.00020424141406039098,0.00020424141406039098,3.6528675508555604,3.6528675508555604,0.000055912625140912746,,0.0008875854076297974,,,824627205158.0,812712035668.7383,11915169489.261719,1267997760000000.0,1269432487526525.0,1266563032473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-23T00:00:00.000000,1269302400000000.0,0.0000680712025058483,0.0000680712025058483,1.2173841339539826,1.2173841339539826,0.00005591595997292783,,0.0008876383464468539,,,828936494542.75,815956927443.5406,12979567099.20935,1268118720000000.0,1269565663763647.2,1266671776236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-03-24T00:00:00.000000,1269388800000000.0,0.00006806656913482811,0.00006806656913482811,1.2172286943918333,1.2172286943918333,0.000055919293924332245,,0.0008876912712846494,,,829758456373.75,818717233229.5825,11041223144.16748,1268239680000000.0,1269686623763647.2,1266792736236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-03-25T00:00:00.000000,1269475200000000.0,0.0000680619363819801,0.0000680619363819801,1.217073303561369,1.217073303561369,0.00005592262699610533,,0.0008877441821587305,,,827838814431.0,820541549469.866,7297264961.134033,1268360640000000.0,1269795367526525.0,1266925912473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-26T00:00:00.000000,1269561600000000.0,0.00006805730428283141,0.00006805730428283141,1.2169179620922357,1.2169179620922357,0.00005592595918776737,,0.0008877970790614819,,,823793068584.75,821191853292.8428,2601215291.9072266,1268481600000000.0,1269891577558612.0,1267071622441388.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-29T00:00:00.000000,1269820800000000.0,0.00020414412645664015,0.00020414412645664015,3.6528685908434166,3.6528685908434166,0.00005588597601577148,0.00005503592008333592,0.0008871623658831101,0.0008736681462967923,,831912292567.5,823335941147.7743,8576351419.725708,1268602560000000.0,1270037287526525.0,1267167832473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-03-30T00:00:00.000000,1269907200000000.0,0.00006803878213190728,0.00006803878213190728,1.2173845941216737,1.2173845941216737,0.000055889307668622445,0.00005503920727450543,0.0008872152542325007,0.000873720328838871,,835685333664.25,825805819651.0695,9879514013.180542,1268723520000000.0,1270170463763647.2,1267276576236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-03-31T00:00:00.000000,1269993600000000.0,0.00006803415317335748,0.00006803415317335748,1.217229228563123,1.217229228563123,0.00005589263844220068,0.00005504249359654373,0.0008872681286238695,0.0008737724975839195,,836010248100.0,827846705340.8556,8163542759.144409,1268844480000000.0,1270291423763647.2,1267397536236352.8
VIDENDUM PLC - VID LN Equity Equity,2010-04-01T00:00:00.000000,1270080000000000.0,0.00006802952484008529,0.00006802952484008529,1.2170739118389506,1.2170739118389506,0.000055895968337120435,0.00005504577904993659,0.0008873209890669675,0.000873824652539649,,833629936069.75,829003351486.6345,4626584583.1154785,1268965440000000.0,1270400167526525.0,1267530712473475.0
VIDENDUM PLC - VID LN Equity Equity,2010-04-06T00:00:00.000000,1270512000000000.0,0.00034007822126369547,0.00024755539178045183,4.374504801418201,4.233538104087085,0.00007774096422375468,0.00006332871821255668,0.0012340995481105463,0.001005312235433471,,856726501447.0,834547981478.7076,22178519968.29236,1269103680000000.0,1270576460241726.8,1267630899758273.2
VIDENDUM PLC - VID LN Equity Equity,2010-04-07T00:00:00.000000,1270598400000000.0,0.00006800176807786329,0.00006800176807786329,0.9084936870333225,0.9084936870333225,0.0000748511178981578,0.00006192815773022857,0.0011882246598822073,0.0009830790270394022,,871951143820.25,842028613947.0162,29922529873.233765,1269233280000000.0,1270754870516324.5,1267711689483675.5
VIDENDUM PLC - VID LN Equity Equity,2010-04-08T00:00:00.000000,1270684800000000.0,0.00006799714414285063,0.00006799714414285063,0.9083915468314747,0.9083915468314747,0.0000748544439675037,0.0000619313925891636,0.001188277459596203,0.0009831303788330127,,880834824952.25,849789856148.063,31044968804.18701,1269362880000000.0,1270916664619091.8,1267809095380908.2
VIDENDUM PLC - VID LN Equity Equity,2010-04-09T00:00:00.000000,1270771200000000.0,0.00006799252084732643,0.00006799252084732643,0.9082894342798444,0.9082894342798444,0.00007485776921013693,0.00006193462661740503,0.001188330246186542,0.0009831817174397715,,884649277976.5,856761740513.7505,27887537462.74951,1269492480000000.0,1271062864815863.5,1267922095184136.5
VIDENDUM PLC - VID LN Equity Equity,2010-04-12T00:00:00.000000,1271030400000000.0,0.0002039498290500319,0.0002039498290500319,2.6241370289436228,2.6241370289436228,0.00007772072372765316,0.00006330328305162118,0.0012337782401959632,0.0010049084647711177,,898233259371.75,865056044285.3505,33177215086.399536,1269630720000000.0,1271232808943716.5,1268028631056283.5
VIDENDUM PLC - VID LN Equity Equity,2010-04-13T00:00:00.000000,1271116800000000.0,0.00006797403394642743,0.00006797403394642743,0.8745473257035479,0.8745473257035479,0.00007772482054272397,0.00006330676747237986,0.0012338432751190318,0.0010049637782358612,,905532011070.5,873151237642.3804,32380773428.11963,1269768960000000.0,1271383556292902.0,1268154363707098.0
VIDENDUM PLC - VID LN Equity Equity,2010-04-14T00:00:00.000000,1271203200000000.0,0.00006796941379150212,0.00006796941379150212,0.908230766255373,0.908230766255373,0.00007483716288508853,0.00006190706998227524,0.001188003130917464,0.0009827442694186326,,907823260850.75,880085642284.0543,27737618566.69568,1269898560000000.0,1271537788869284.2,1268259331130715.8
VIDENDUM PLC - VID LN Equity Equity,2010-04-15T00:00:00.000000,1271289600000000.0,0.00006796479426185442,0.00006796479426185442,0.908128727673854,0.908128727673854,0.00007484048482415518,0.00006191030131327928,0.001188055865065309,0.000982795565208075,,906165143033.75,885301542433.9935,20863600599.75647,1270028160000000.0,1271677424765569.0,1268378895234431.0
VIDENDUM PLC - VID LN Equity Equity,2010-04-16T00:00:00.000000,1271376000000000.0,0.00006796017536458976,0.00006796017536458976,0.908026716612966,0.908026716612966,0.00007484380593787843,0.00006191353181493847,0.001188108586111234,0.0009828468478320761,,901431687273.5,888527571401.8948,12904115871.605225,1270157760000000.0,1271802731164553.0,1268512788835447.0
VIDENDUM PLC - VID LN Equity Equity,2010-04-19T00:00:00.000000,1271635200000000.0,0.0002038528189700628,0.0002038528189700628,2.6234329305574136,2.6234329305574136,0.00007770460475494191,0.00006328135989979509,0.0012335223594368604,0.0010045604455249984,,908127336609.25,892447524443.3658,15679812165.884155,1270296000000000.0,1271950117373802.8,1268641882626197.2
VIDENDUM PLC - VID LN Equity Equity,2010-04-20T00:00:00.000000,1271721600000000.0,0.00006794170604251804,0.00006794170604251804,0.8743127737495595,0.8743127737495595,0.00007770869656992961,0.00006328484054200863,0.0012335873149860704,0.0010046156990071975,,909916493933.75,895941318341.4427,13975175592.307251,1270434240000000.0,1272079211164553.0,1268789268835447.0
VIDENDUM PLC - VID LN Equity Equity,2010-04-21T00:00:00.000000,1271808000000000.0,0.00006793709027874684,0.00006793709027874684,0.9079679484774816,0.9079679484774816,0.00007482322519497145,0.00006188600522560506,0.0011877818769460609,0.0009824098767731682,,907841144328.25,898321283538.8043,9519860789.445679,1270563840000000.0,1272213104765569.0,1268914575234431.0
VIDENDUM PLC - VID LN Equity Equity,2010-04-22T00:00:00.000000,1271894400000000.0,0.00006793247514735867,0.00006793247514735867,0.9078660113687783,0.9078660113687783,0.00007482654301039173,0.00006188923303385862,0.0011878345456330494,0.0009824611166406806,,902761697836.0,899209366398.2434,3552331437.756592,1270693440000000.0,1272332668869284.2,1269054211130715.8
VIDENDUM PLC - VID LN Equity Equity,2010-04-23T00:00:00.000000,1271980800000000.0,0.00006792786064124812,0.00006792786064124812,0.9077641016490956,0.9077641016490956,0.00007482986000200551,0.00006189246001417168,0.0011878872012425152,0.0009825123433650448,,895386499611.5,898444793040.8948,-3058293429.3947754,1270823040000000.0,1272437636292902.0,1269208443707098.0
VIDENDUM PLC - VID LN Equity Equity,2010-04-26T00:00:00.000000,1272240000000000.0,0.00020375590113275166,0.00020375590113275166,2.6227290633636775,2.6227290633636775,0.00007768850544990438,0.00006325946051673106,0.0012332667908923987,0.0010042128035962793,,900081298728.0,898772094178.3158,1309204549.684204,1270961280000000.0,1272563368943716.5,1269359191056283.5
VIDENDUM PLC - VID LN Equity Equity,2010-04-27T00:00:00.000000,1272326400000000.0,0.0000679094088766874,0.0000679094088766874,0.8740782987147302,0.8740782987147302,0.00007769259227296151,0.00006326293738600957,0.0012333316671971676,0.0010042679971849916,,900394531098.75,899096581562.4027,1297949536.34729,1271099520000000.0,1272669904815863.5,1269529135184136.5
VIDENDUM PLC - VID LN Equity Equity,2010-04-28T00:00:00.000000,1272412800000000.0,0.00006790479749696487,0.00006790479749696487,0.9077052337031313,0.9077052337031313,0.00007480930480034383,0.00006186496342652373,0.0011875608975320416,0.0009820758485681287,,897271342430.75,898731533736.0723,-1460191305.3222656,1271229120000000.0,1272782904619091.8,1269675335380908.2
VIDENDUM PLC - VID LN Equity Equity,2010-04-29T00:00:00.000000,1272499200000000.0,0.00006790018674962539,0.00006790018674962539,0.9076033978226477,0.9076033978226477,0.00007481261849891574,0.0000618681877173775,0.0011876135008660883,0.0009821270325986503,,891491392990.75,897283505587.0079,-5792112596.257935,1271358720000000.0,1272880310516324.5,1269837129483675.5
VIDENDUM PLC - VID LN Equity Equity,2010-04-30T00:00:00.000000,1272585600000000.0,0.00006789557663466894,0.00006789557663466894,0.9075015893916274,0.9075015893916274,0.00007481593137504575,0.0000618714111815787,0.0011876660911442744,0.0009821782035064693,,883695804193.25,894565965308.2565,-10870161115.00647,1271488320000000.0,1272961100241727.0,1270015539758273.0
VIDENDUM PLC - VID LN Equity Equity,2010-05-04T00:00:00.000000,1272931200000000.0,0.0002715362178093983,0.00024755539178045183,3.259085776846102,3.259085776846102,0.0000833166833897114,0.00006568580771418818,0.001322611345871294,0.0010427298712689,,895086772466.5,894670126739.9053,416645726.59472656,1271630880000000.0,1273081484824275.2,1270180275175724.8
VIDENDUM PLC - VID LN Equity Equity,2010-05-05T00:00:00.000000,1273017600000000.0,0.00006787253540352367,0.00006787253540352367,1.058095622715543,1.058095622715543,0.0000641459372351741,0.00006568930978356478,0.001018285185236573,0.0010427854648967674,,900703208891.5,895876743170.2244,4826465721.275635,1271756160000000.0,1273232457397510.0,1270279862602490.0
VIDENDUM PLC - VID LN Equity Equity,2010-05-06T00:00:00.000000,1273104000000000.0,0.00006786792904023287,0.00006786792904023287,1.0579684443390323,1.0579684443390323,0.00006414929424727169,0.00006438620944125358,0.0010183384761515237,0.001022099388262056,,901731434479.5,897047681432.0796,4683753047.42041,1271881440000000.0,1273369269178650.0,1270393610821350.0
VIDENDUM PLC - VID LN Equity Equity,2010-05-07T00:00:00.000000,1273190400000000.0,0.00006786332328800881,0.00006786332328800881,1.057841302973679,1.057841302973679,0.00006415265039967661,0.00006438945906161662,0.0010183917534192764,0.001022150974386072,,899153190316.5,897468783208.9637,1684407107.536255,1272006720000000.0,1273492249983895.5,1270521190016104.5
VIDENDUM PLC - VID LN Equity Equity,2010-05-10T00:00:00.000000,1273449600000000.0,0.00020356234167451248,0.00020356234167451248,3.0016144203196564,3.0016144203196564,0.0000678176185110525,0.00006566238005021838,0.0010765713185333725,0.0010423579686329202,,907563361524.25,899487698872.021,8075662652.229004,1272140640000000.0,1273640043286784.8,1270641236713215.2
VIDENDUM PLC - VID LN Equity Equity,2010-05-11T00:00:00.000000,1273536000000000.0,0.00006784490656741582,0.00006784490656741582,1.0580452459580685,1.0580452459580685,0.00006412287832358408,0.00006566587907969065,0.0010179191363631468,0.0010424135140038025,,910702232282.0,901730605554.0168,8971626727.983154,1272265920000000.0,1273793180611408.0,1270738659388592.0
VIDENDUM PLC - VID LN Equity Equity,2010-05-12T00:00:00.000000,1273622400000000.0,0.00006784030394868523,0.00006784030394868523,1.0579181306555538,1.0579181306555538,0.00006412623243978911,0.00006566937720853609,0.0010179723813072284,0.0010424690450776771,,909675396183.0,903319563679.8135,6355832503.186523,1272391200000000.0,1273932570086370.5,1270849829913629.5
VIDENDUM PLC - VID LN Equity Equity,2010-05-13T00:00:00.000000,1273708800000000.0,0.00006783570195523225,0.00006783570195523225,1.057791052562455,1.057791052562455,0.00006412958569738615,0.00006436713450417038,0.0010180256126213305,0.0010217965830232778,,905396531476.5,903734957239.1509,1661574237.349121,1272516480000000.0,1274058589114304.5,1270974370885695.5
